key,n_samples,mean_true,mean_gen,var_true,var_gen,skew_true,skew_gen,kurt_true,kurt_gen,psd_power_ratio,psd_log_l2,peak_freq_true_hz,peak_freq_gen_hz
Alpha1_6/3_1_4/a000/sideleft,4896,-0.8344502449035645,-0.8328018188476562,0.03510516136884689,0.029680227860808372,-1.225739109763744,-1.3949110556254471,6.239194393157959,7.039605140686035,0.8151880502700806,0.7475215792655945,3.90625,3.90625
Alpha1_6/3_1_4/a000/sideright,4896,-0.7871498465538025,-0.7855766415596008,0.03245888650417328,0.027704443782567978,-0.7480448112339915,-0.7139277721427614,3.837472438812256,3.73875093460083,0.8185001015663147,0.736187756061554,3.90625,3.90625
Alpha1_6/3_1_4/a005/windward,4896,0.7223774194717407,0.7241459488868713,0.0360264927148819,0.032663047313690186,0.26190235788516675,0.25911036995819686,2.660983085632324,2.624185562133789,0.8426215648651123,0.754902184009552,3.90625,3.90625
Alpha1_6/3_1_4/a005/leeward,4896,-0.7244938611984253,-0.7233769297599792,0.010274740867316723,0.008893200196325779,-0.7066347495908455,-0.7633841284662441,4.4080047607421875,4.646097660064697,0.7765782475471497,0.6654382944107056,3.90625,3.90625
Alpha1_6/3_1_4/a005/sideleft,4896,-0.8707817792892456,-0.8684892058372498,0.04471898451447487,0.03928283974528313,-0.9148250881746355,-0.9382130775154774,4.93791389465332,4.812740325927734,0.8487282991409302,0.760627269744873,3.90625,3.90625
Alpha1_6/3_1_4/a005/sideright,4896,-0.853634774684906,-0.8517666459083557,0.03788289055228233,0.03208674490451813,-0.9209922580649962,-0.9468560968726727,4.201869010925293,4.201412677764893,0.8291944265365601,0.7536205649375916,3.90625,3.90625
Alpha1_6/3_1_4/a010/windward,4896,0.686401903629303,0.6880837082862854,0.03137713298201561,0.028522316366434097,0.4874549124640241,0.5143865830105292,2.9853930473327637,3.003967761993408,0.80978924036026,0.671323299407959,3.90625,3.90625
Alpha1_6/3_1_4/a010/leeward,4896,-0.6748614311218262,-0.6736133098602295,0.015051871538162231,0.0135996388271451,-0.7380627137166023,-0.7701879757398262,3.2963480949401855,3.311159372329712,0.7655560374259949,0.6884432435035706,3.90625,3.90625
Alpha1_6/3_1_4/a010/sideleft,4896,-0.7786896228790283,-0.7765088081359863,0.035239458084106445,0.03043609857559204,-1.0689680427854145,-1.0910955667077291,4.737576961517334,4.711430072784424,0.820719301700592,0.6780572533607483,3.90625,3.90625
Alpha1_6/3_1_4/a010/sideright,4896,-0.8355964422225952,-0.833125650882721,0.057475920766592026,0.04998326301574707,-0.9843183523765058,-0.9885163804017527,4.153406620025635,4.32312536239624,0.8270103335380554,0.705100953578949,3.90625,3.90625
Alpha1_6/3_1_4/a015/windward,4896,0.7429622411727905,0.7436314225196838,0.02758151665329933,0.024975838139653206,0.18275034471804746,0.1609274418530898,2.55499005317688,2.4716877937316895,0.8461471796035767,0.6193017363548279,3.90625,3.90625
Alpha1_6/3_1_4/a015/leeward,4896,-0.7272123694419861,-0.7257355451583862,0.02471940964460373,0.02269621193408966,-1.3202610961151156,-1.3577862051462999,5.330314636230469,5.442135810852051,0.7986600995063782,0.537843644618988,3.90625,3.90625
Alpha1_6/3_1_4/a015/sideleft,4896,-0.7870181798934937,-0.7850067019462585,0.03976624831557274,0.035634659230709076,-1.9961201395591064,-2.0192807054024366,10.229549407958984,10.131324768066406,0.8447425961494446,0.666832685470581,3.90625,3.90625
Alpha1_6/3_1_4/a015/sideright,4896,-0.9260352849960327,-0.9241426587104797,0.08135230839252472,0.073108971118927,-1.4945953704090722,-1.5989305467522779,6.799175262451172,7.552046298980713,0.8517786860466003,0.8300856351852417,3.90625,3.90625
Alpha1_6/3_1_4/a020/windward,4896,0.650235116481781,0.6520134210586548,0.025319084525108337,0.02272510901093483,0.45023441124540486,0.4906366907528208,3.36122989654541,3.425666093826294,0.8402549028396606,0.6194131374359131,3.90625,3.90625
Alpha1_6/3_1_4/a020/leeward,4896,-0.6505717635154724,-0.6498658657073975,0.01141283754259348,0.01000541727989912,-0.4155191679559064,-0.3989203089220044,3.1117749214172363,3.004290819168091,0.7970084547996521,0.5666511654853821,3.90625,3.90625
Alpha1_6/3_1_4/a020/sideleft,4896,-0.6985564827919006,-0.697776734828949,0.031234566122293472,0.02776074968278408,-1.7873921090621883,-1.8420863234018539,8.214115142822266,8.2136869430542,0.8329590559005737,0.6224420666694641,3.90625,3.90625
Alpha1_6/3_1_4/a020/sideright,4896,-0.8826617002487183,-0.8809377551078796,0.05254212021827698,0.042246486991643906,-0.5747347978091368,-0.4354723239221037,3.2134432792663574,2.836862325668335,0.751258909702301,0.6417016983032227,3.90625,3.90625
Alpha1_6/3_1_4/a025/windward,4896,0.6458516120910645,0.6472806334495544,0.02798880822956562,0.025373751297593117,0.12650548542973641,0.09185007323187368,2.6157875061035156,2.4890646934509277,0.8475123047828674,0.6436058878898621,3.90625,3.90625
Alpha1_6/3_1_4/a025/leeward,4896,-0.651171088218689,-0.650100588798523,0.011235984973609447,0.010060498490929604,-0.6061558258169467,-0.5742081391052033,3.9168546199798584,3.8784918785095215,0.8029645085334778,0.6486465930938721,3.90625,3.90625
Alpha1_6/3_1_4/a025/sideleft,4896,-0.6895431876182556,-0.6884217262268066,0.014615928754210472,0.012704458087682724,-0.656121987911164,-0.6370291354029081,3.629143476486206,3.4525716304779053,0.8407502174377441,0.6524874567985535,3.90625,3.90625
Alpha1_6/3_1_4/a025/sideright,4896,-0.8553663492202759,-0.8525819182395935,0.07906980812549591,0.06844837218523026,-0.4898478770570158,-0.429962825148474,3.146177291870117,2.9426934719085693,0.8139729499816895,0.6823197603225708,3.90625,3.90625
Alpha1_6/3_1_4/a030/windward,4896,0.6034055948257446,0.6047609448432922,0.02795802801847458,0.025386985391378403,0.5302319075624231,0.5620961747929475,2.6669602394104004,2.6644506454467773,0.856989860534668,0.6188499927520752,3.90625,3.90625
Alpha1_6/3_1_4/a030/leeward,4896,-0.6018306016921997,-0.6014012098312378,0.006841996684670448,0.006066937930881977,-0.8467454445563549,-0.9208569045766208,4.43394660949707,4.634191989898682,0.7858510613441467,0.8100607395172119,3.90625,3.90625
Alpha1_6/3_1_4/a030/sideleft,4896,-0.6337898969650269,-0.6335575580596924,0.006187222432345152,0.004949819762259722,-0.4111026975690415,-0.4381077570980007,2.9881887435913086,3.047337293624878,0.7535995841026306,0.6042951941490173,3.90625,3.90625
Alpha1_6/3_1_4/a030/sideright,4896,-0.6185228824615479,-0.615056037902832,0.06545950472354889,0.057041481137275696,-0.17468485008380144,-0.12034093891734493,2.53546142578125,2.4323182106018066,0.8245954513549805,0.5433623790740967,3.90625,3.90625
Alpha1_6/3_1_4/a035/windward,4896,0.574691653251648,0.575580358505249,0.01597694493830204,0.013958279974758625,0.6044273395105647,0.6318836840364987,3.378319263458252,3.5284745693206787,0.8280428647994995,0.6015059351921082,3.90625,3.90625
Alpha1_6/3_1_4/a035/leeward,4896,-0.6404096484184265,-0.6389878988265991,0.005468623246997595,0.004811493214219809,-0.4397422927778784,-0.4770582033130209,2.7313027381896973,2.7068097591400146,0.7877901196479797,0.7217096090316772,3.90625,3.90625
Alpha1_6/3_1_4/a035/sideleft,4896,-0.69524747133255,-0.6932993531227112,0.011796395294368267,0.01024437416344881,-0.5340986885899232,-0.5904451926417378,3.3828351497650146,3.4125328063964844,0.7962610125541687,0.5270178318023682,3.90625,3.90625
Alpha1_6/3_1_4/a035/sideright,4896,-0.262778639793396,-0.26074913144111633,0.04717545583844185,0.041541896760463715,-0.2642217115697778,-0.23221895075297658,3.009917974472046,2.9333336353302,0.8031246066093445,0.4479919672012329,3.90625,3.90625
Alpha1_6/3_1_4/a040/windward,4896,0.47121384739875793,0.4724963903427124,0.013544612564146519,0.011965048499405384,0.3534983565706441,0.31570629165958486,2.543031692504883,2.433044195175171,0.8098366856575012,0.6471575498580933,3.90625,3.90625
Alpha1_6/3_1_4/a040/leeward,4896,-0.6392631530761719,-0.6384479403495789,0.00676392437890172,0.006066363770514727,-0.1847939165184305,-0.17434532946944803,2.5395994186401367,2.3888051509857178,0.6975550651550293,0.8625370264053345,3.90625,3.90625
Alpha1_6/3_1_4/a040/sideleft,4896,-0.6828149557113647,-0.6814514994621277,0.013209558092057705,0.011706588789820671,-1.9948917523549425,-2.146707173897523,10.000746726989746,10.593733787536621,0.8230727910995483,0.6410320997238159,3.90625,3.90625
Alpha1_6/3_1_4/a040/sideright,4896,-0.0404796227812767,-0.03875309228897095,0.049028415232896805,0.04413359612226486,-0.5845149762502041,-0.5743190240318453,3.1821675300598145,3.0777218341827393,0.8310055136680603,0.6336802244186401,3.90625,3.90625
Alpha1_6/3_1_4/a045/windward,4896,0.41560590267181396,0.4172195494174957,0.017348771914839745,0.01551592443138361,0.7439189586124034,0.7960243230974331,3.9796974658966064,4.157868385314941,0.8249293565750122,0.6272653937339783,3.90625,3.90625
Alpha1_6/3_1_4/a045/leeward,4896,-0.6215695142745972,-0.6211094856262207,0.00539925042539835,0.00471851322799921,-0.4576500347255274,-0.48082802890972215,3.5343823432922363,3.4516773223876953,0.7301411032676697,0.7790092825889587,3.90625,3.90625
Alpha1_6/3_1_4/a045/sideleft,4896,-0.6081901788711548,-0.6076545715332031,0.006967166438698769,0.0059862155467271805,-0.4677038274604536,-0.5062777213920511,3.013289451599121,2.9778215885162354,0.7215234637260437,0.6133383512496948,3.90625,3.90625
Alpha1_6/3_1_4/a045/sideright,4896,0.1401180773973465,0.1419849991798401,0.026535024866461754,0.023313412442803383,-0.25304797806629237,-0.23409906540328798,3.1034510135650635,3.0191702842712402,0.7951834201812744,0.509414553642273,3.90625,3.90625
Alpha1_6/3_1_4/a050/windward,4896,0.3221070170402527,0.32385414838790894,0.013142104260623455,0.011525430716574192,0.09721115866312724,0.0879399792265926,2.4413208961486816,2.3050286769866943,0.7981792688369751,0.6801181435585022,3.90625,3.90625
Alpha1_6/3_1_4/a050/leeward,4896,-0.668989896774292,-0.6681846380233765,0.007975035347044468,0.007109071593731642,-0.5554703984313063,-0.6119774552393638,3.114701986312866,3.1439106464385986,0.7628928422927856,0.8262404203414917,3.90625,3.90625
Alpha1_6/3_1_4/a050/sideleft,4896,-0.6321784257888794,-0.6312101483345032,0.010728161782026291,0.009506471455097198,-0.7718103554333966,-0.8158772616539816,3.449767827987671,3.535245180130005,0.8212194442749023,0.708128035068512,3.90625,3.90625
Alpha1_6/3_1_4/a050/sideright,4896,0.3499814569950104,0.3507223129272461,0.033301688730716705,0.02963796630501747,0.10863759189995294,0.10371158667563851,2.485379695892334,2.350712299346924,0.8248255252838135,0.6841607093811035,3.90625,3.90625
Alpha1_6/3_1_4/a055/windward,4896,0.22820453345775604,0.2297002524137497,0.008597281761467457,0.007261431310325861,-0.05959091512612214,-0.05838824118073798,2.7000510692596436,2.687359094619751,0.7841660380363464,0.6906653642654419,3.90625,3.90625
Alpha1_6/3_1_4/a055/leeward,4896,-0.6373563408851624,-0.6370083689689636,0.007520769257098436,0.006704472471028566,0.03304957636171476,0.05115424244585981,2.234522819519043,2.1772124767303467,0.7542291283607483,0.7634281516075134,3.90625,3.90625
Alpha1_6/3_1_4/a055/sideleft,4896,-0.5598849654197693,-0.559536874294281,0.007300083991140127,0.006286527030169964,-0.23060102775993108,-0.21586582423873893,2.683222532272339,2.5811545848846436,0.7754923701286316,0.7184438705444336,3.90625,3.90625
Alpha1_6/3_1_4/a055/sideright,4896,0.4014441668987274,0.4035731256008148,0.026394782587885857,0.023412343114614487,0.34639417464231786,0.3321912708532482,2.775707960128784,2.7375264167785645,0.810932993888855,0.6633871793746948,3.90625,3.90625
Alpha1_6/3_1_4/a060/windward,4896,0.16238436102867126,0.16318932175636292,0.011128184385597706,0.009586246684193611,0.06901445928092369,0.0490678029233464,2.6762893199920654,2.7822513580322266,0.7977703213691711,0.6822009086608887,3.90625,3.90625
Alpha1_6/3_1_4/a060/leeward,4896,-0.7151029706001282,-0.7138727903366089,0.006223637145012617,0.00542947743088007,0.06093829638595848,0.09785497954035009,2.4598026275634766,2.364401340484619,0.772832989692688,0.8003692626953125,3.90625,3.90625
Alpha1_6/3_1_4/a060/sideleft,4896,-0.5732997059822083,-0.5726580619812012,0.00594870513305068,0.004992665722966194,-0.6790807425910507,-0.7352587305126836,3.75935435295105,3.7871973514556885,0.7726989388465881,0.746342658996582,3.90625,3.90625
Alpha1_6/3_1_4/a060/sideright,4896,0.5044133067131042,0.5062662959098816,0.02415691688656807,0.021088534966111183,0.3616018175586984,0.38903737828204477,2.297372579574585,2.2034387588500977,0.813847005367279,0.6538347005844116,3.90625,3.90625
Alpha1_6/3_1_4/a065/windward,4896,0.05861669406294823,0.05931343138217926,0.007128789555281401,0.005931807681918144,0.043541376913082755,0.03127466313546399,2.65167236328125,2.552976131439209,0.7728469371795654,0.5637891292572021,3.90625,3.90625
Alpha1_6/3_1_4/a065/leeward,4896,-0.7076435089111328,-0.7067065238952637,0.007124101277440786,0.006132860202342272,-0.27013253241118934,-0.2478881000695228,3.4713099002838135,3.543008804321289,0.7995534539222717,0.6713992953300476,3.90625,3.90625
Alpha1_6/3_1_4/a065/sideleft,4896,-0.5486491918563843,-0.5479249954223633,0.0051919808611273766,0.004312663339078426,0.16684565499628373,0.1920984240413092,3.3851218223571777,3.545786142349243,0.7336848378181458,0.6743899583816528,3.90625,3.90625
Alpha1_6/3_1_4/a065/sideright,4896,0.5921589136123657,0.5936698913574219,0.02251257374882698,0.01955634169280529,0.04581125906108659,0.010105798561760913,2.7809090614318848,2.7679481506347656,0.7911098599433899,0.5504538416862488,3.90625,3.90625
Alpha1_6/3_1_4/a070/windward,4896,-0.052424948662519455,-0.05140841379761696,0.007439583074301481,0.0061019170098006725,-0.22060172330596062,-0.2664152075159194,2.574202060699463,2.5268259048461914,0.765750527381897,0.5895014405250549,3.90625,3.90625
Alpha1_6/3_1_4/a070/leeward,4896,-0.7746428847312927,-0.772789478302002,0.014841425232589245,0.013217361643910408,-0.22391765940965594,-0.225784611856482,2.781075954437256,2.7819857597351074,0.8274222016334534,0.6691218614578247,3.90625,3.90625
Alpha1_6/3_1_4/a070/sideleft,4896,-0.5393925905227661,-0.5379853248596191,0.006055895239114761,0.00511487340554595,0.18612353818331742,0.285234562930989,3.449139356613159,3.472081184387207,0.7532917261123657,0.636368453502655,3.90625,3.90625
Alpha1_6/3_1_4/a070/sideright,4896,0.6904494166374207,0.6909610629081726,0.02493767999112606,0.021945595741271973,-0.2197214574570819,-0.29132412654233086,3.2252209186553955,3.2530887126922607,0.7968924641609192,0.5325232148170471,3.90625,3.90625
Alpha1_6/3_1_4/a075/windward,4896,-0.16956187784671783,-0.16851674020290375,0.008638231083750725,0.007359336595982313,-0.3676876924982039,-0.4211046193492664,3.165292263031006,3.2052528858184814,0.8206391930580139,0.5690873265266418,3.90625,3.90625
Alpha1_6/3_1_4/a075/leeward,4896,-0.7835813164710999,-0.7822479009628296,0.017361866310238838,0.01565340720117092,-0.603164984056824,-0.6102712492512277,3.359541654586792,3.4024603366851807,0.833238959312439,0.6400961875915527,3.90625,3.90625
Alpha1_6/3_1_4/a075/sideleft,4896,-0.4685455560684204,-0.4679452180862427,0.006902533583343029,0.00608631270006299,-0.7741541558561302,-0.8616527689405926,4.040529251098633,4.197945594787598,0.7726711630821228,0.6912844181060791,3.90625,3.90625
Alpha1_6/3_1_4/a075/sideright,4896,0.6946107745170593,0.6965636610984802,0.03053266555070877,0.02700619585812092,0.21443507192592084,0.18751215655780887,2.815441846847534,2.7453134059906006,0.8131287097930908,0.5098710656166077,3.90625,3.90625
Alpha1_6/3_1_4/a080/windward,4896,-0.2575068175792694,-0.25687170028686523,0.009081107564270496,0.007909372448921204,-0.004823418050931548,0.026393826083043713,2.9428443908691406,2.949061393737793,0.8059993982315063,0.3855219781398773,3.90625,3.90625
Alpha1_6/3_1_4/a080/leeward,4896,-0.763948917388916,-0.7630479335784912,0.013548476621508598,0.012157597579061985,-0.22507810836592645,-0.17808092849398413,2.884101629257202,2.8750252723693848,0.8329102396965027,0.46976345777511597,3.90625,3.90625
Alpha1_6/3_1_4/a080/sideleft,4896,-0.38676995038986206,-0.38624489307403564,0.00533282058313489,0.004680800251662731,-0.3444423154695785,-0.3354200345787653,3.0116283893585205,2.913935422897339,0.8106393814086914,0.5056528449058533,3.90625,3.90625
Alpha1_6/3_1_4/a080/sideright,4896,0.6600319743156433,0.6619195342063904,0.02029401808977127,0.01777036115527153,0.1764633357622811,0.20418373178462257,2.889281988143921,2.8941633701324463,0.8191981315612793,0.5362712740898132,3.90625,3.90625
Alpha1_6/3_1_4/a085/windward,4896,-0.39098837971687317,-0.38977470993995667,0.011527491733431816,0.010025539435446262,-0.5936363360461502,-0.5828794392107067,3.1482768058776855,2.9730472564697266,0.8102303147315979,0.5670801997184753,3.90625,3.90625
Alpha1_6/3_1_4/a085/leeward,4896,-0.7487756609916687,-0.7476798892021179,0.016848597675561905,0.0146299097687006,-0.5606958055482574,-0.5896506983932811,3.362413167953491,3.24676251411438,0.8188279867172241,0.6126937866210938,3.90625,3.90625
Alpha1_6/3_1_4/a085/sideleft,4896,-0.33313417434692383,-0.33270472288131714,0.003170563606545329,0.002366690430790186,-0.4499156289942281,-0.6833557759454526,3.512216091156006,3.706639051437378,0.6875612139701843,0.7658481001853943,3.90625,3.90625
Alpha1_6/3_1_4/a085/sideright,4896,0.6974040269851685,0.6989964246749878,0.026172460988163948,0.022716712206602097,0.642187117494458,0.7120553174170708,3.0286781787872314,3.0846550464630127,0.8066052794456482,0.5055051445960999,3.90625,3.90625
Alpha1_6/3_1_4/a090/windward,4896,-0.5061701536178589,-0.5053466558456421,0.008731260895729065,0.007465881295502186,-0.1581077187977962,-0.0999153037891523,2.6578176021575928,2.373948335647583,0.7920575141906738,0.5851481556892395,3.90625,3.90625
Alpha1_6/3_1_4/a090/leeward,4896,-0.6244038343429565,-0.6232736706733704,0.013500302098691463,0.011846783570945263,-0.46688026805899924,-0.47962821735300276,3.6295597553253174,3.7498364448547363,0.8016613125801086,0.5646390318870544,3.90625,3.90625
Alpha1_6/3_1_4/a090/sideleft,4896,-0.2794497311115265,-0.27922117710113525,0.0017869992880150676,0.001200490863993764,0.007320555751653731,-0.0659000495484878,3.0138208866119385,3.193617820739746,0.5371151566505432,0.8626801371574402,3.90625,3.90625
